0.310262,0.679011,0.0
0.968827,0.025120,1.0
0.979135,0.496015,0.0
0.799228,0.218217,1.0
0.786566,0.861193,0.0
0.970774,0.279585,1.0
0.907428,0.361283,0.0
0.853227,0.062417,1.0
0.450476,0.360190,0.0
0.210036,0.023380,1.0
0.112073,0.704076,0.0
0.881218,0.221664,1.0
0.400774,0.859732,0.0
0.987104,0.088736,1.0
0.810292,0.687634,0.0
0.432462,0.133164,1.0
0.166237,0.964327,0.0
0.055480,0.155763,1.0
0.003271,0.977951,0.0
0.482663,0.041930,1.0
0.526237,0.602455,0.0
0.357830,0.018318,1.0
0.092807,0.855350,0.0
0.121453,0.093639,1.0
0.273968,0.683854,0.0
0.627846,0.070123,1.0
0.077701,0.946160,0.0
0.056826,0.028696,1.0
0.059161,0.489195,0.0
0.938403,0.256380,1.0
0.053997,0.646521,0.0
0.675318,0.022612,1.0
0.258702,0.998376,0.0
0.316760,0.272547,1.0
0.619060,0.653380,0.0
0.493014,0.029268,1.0
0.867904,0.898879,0.0
0.226245,0.175172,1.0
0.785770,0.580789,0.0
0.972890,0.127078,1.0
0.632729,0.454906,0.0
0.210412,0.138077,1.0
0.326726,0.461684,0.0
0.791915,0.253059,1.0
0.282115,0.629710,0.0
0.663373,0.250755,1.0
0.313942,0.826035,0.0
0.184422,0.203525,1.0
0.079950,0.793679,0.0
0.666651,0.141767,1.0
0.210491,0.797205,0.0
0.038639,0.142888,1.0
0.039511,0.298079,0.0
0.455987,0.268590,1.0
0.902284,0.768878,0.0
0.286632,0.146303,1.0
0.445499,0.625904,0.0
0.831329,0.049751,1.0
0.833456,0.968710,0.0
0.629079,0.746098,1.0
0.733145,0.977412,0.0
0.072267,0.205656,1.0
0.258522,0.978756,0.0
0.451669,0.070489,1.0
0.422156,0.379333,0.0
0.778205,0.103127,1.0
0.224647,0.893055,0.0
0.806520,0.066393,1.0
0.452574,0.822149,0.0
0.690990,0.374886,1.0
0.780706,0.494834,0.0
0.809287,0.240945,1.0
0.999226,0.998404,0.0
0.165808,0.256320,1.0
0.455174,0.328175,0.0
0.709271,0.249420,1.0
0.768029,0.778854,0.0
0.327255,0.063632,1.0
0.493916,0.440717,0.0
0.246868,0.040423,1.0
0.588860,0.991822,0.0
0.656030,0.311260,1.0
0.746172,0.935385,0.0
0.879946,0.197416,1.0
0.405356,0.869194,0.0
0.809559,0.089242,1.0
0.738525,0.545664,0.0
0.866265,0.110742,1.0
0.781356,0.435004,0.0
0.982610,0.252451,1.0
0.379420,0.934164,0.0
0.638964,0.025077,1.0
0.629287,0.826560,0.0
0.765150,0.700399,1.0
0.084226,0.687194,0.0
0.440346,0.713329,1.0
0.228317,0.798949,0.0
0.148895,0.169363,1.0
0.186643,0.926209,0.0
0.859285,0.005466,1.0
0.517289,0.310652,0.0
0.235391,0.172909,1.0
0.683593,0.354907,0.0
0.327376,0.071164,1.0
0.326218,0.924629,0.0
0.528860,0.193089,1.0
0.133302,0.822697,0.0
0.827269,0.320024,1.0
0.672658,0.516238,0.0
0.536881,0.290092,1.0
0.041282,0.875801,0.0
0.982792,0.272463,1.0
0.708402,0.340001,0.0
0.571124,0.306200,1.0
0.787817,0.875759,0.0
0.785489,0.249838,1.0
0.535415,0.916284,0.0
0.437717,0.249702,1.0
0.350433,0.800763,0.0
0.085584,0.328516,1.0
0.269347,0.940111,0.0
0.477567,0.164087,1.0
0.707483,0.900140,0.0
0.575452,0.216328,1.0
0.248280,0.953628,0.0
0.950416,0.517271,1.0
0.637976,0.841259,0.0
0.734193,0.201002,1.0
0.771458,0.968045,0.0
0.702432,0.268483,1.0
0.087362,0.471574,0.0
0.546411,0.419196,1.0
0.437622,0.334507,0.0
0.371464,0.065894,1.0
0.487368,0.756134,0.0
0.058276,0.155180,1.0
0.169322,0.852039,0.0
0.985421,0.774231,1.0
0.034633,0.311027,0.0
0.118561,0.230081,1.0
0.099821,0.909887,0.0
0.625522,0.123056,1.0
0.994883,0.999783,0.0
0.690607,0.014034,1.0
0.369503,0.426951,0.0
0.704270,0.531246,1.0
0.045140,0.746642,0.0
0.279074,0.320816,1.0
0.826473,0.648512,0.0
0.883363,0.539637,1.0
0.490581,0.759838,0.0
0.980895,0.719734,1.0
0.551745,0.382670,0.0
0.970617,0.125312,1.0
0.306261,0.491867,0.0
0.207275,0.530529,1.0
0.372033,0.821681,0.0
0.211193,0.181140,1.0
0.174034,0.994375,0.0
0.424693,0.286386,1.0
0.475122,0.814838,0.0
0.492398,0.591020,1.0
0.286659,0.961809,0.0
0.287512,0.167238,1.0
0.872314,0.993806,0.0
0.528789,0.283505,1.0
0.364297,0.920758,0.0
0.794067,0.710266,1.0
0.870603,0.423763,0.0
0.415803,0.141453,1.0
0.641301,0.803628,0.0
0.142780,0.561302,1.0
0.294648,0.746119,0.0
0.425942,0.283492,1.0
0.958208,0.878090,0.0
0.442784,0.693995,1.0
0.520466,0.598248,0.0
0.492345,0.672866,1.0
0.600598,0.773174,0.0
0.449881,0.115618,1.0
0.895268,0.827123,0.0
0.951496,0.279376,1.0
0.261296,0.878195,0.0
0.804411,0.583420,1.0
0.811847,0.786103,0.0
0.419421,0.172515,1.0
0.176366,0.755960,0.0
0.379419,0.720647,1.0
0.966404,0.519818,0.0
0.386793,0.664654,1.0
0.352637,0.932547,0.0
0.822180,0.309332,1.0
0.904544,0.900312,0.0
0.772335,0.508224,1.0
0.420950,0.972246,0.0
0.924485,0.653441,1.0
0.332223,0.753210,0.0
0.232547,0.339524,1.0
0.028003,0.737976,0.0
0.837104,0.165894,1.0
0.144680,0.893503,0.0
0.933411,0.667746,1.0
0.605441,0.894607,0.0
0.845473,0.687684,1.0
0.152145,0.730055,0.0
0.905159,0.010111,1.0
0.665239,0.901872,0.0
0.768234,0.573137,1.0
0.310202,0.670090,0.0
0.489904,0.287093,1.0
0.089057,0.936537,0.0
0.529028,0.299905,1.0
0.885572,0.943729,0.0
0.755594,0.217374,1.0
0.533399,0.951739,0.0
0.699740,0.419810,1.0
0.087451,0.938024,0.0
0.916289,0.026791,1.0
0.663804,0.863892,0.0
0.062134,0.222349,1.0
0.819814,0.884886,0.0
0.722147,0.041921,1.0
0.617560,0.797531,0.0
0.635904,0.510784,1.0
0.440597,0.337410,0.0
0.382582,0.043677,1.0
0.229573,0.831380,0.0
0.727516,0.290839,1.0
0.841170,0.861019,0.0
0.551350,0.437710,1.0
0.924159,0.800991,0.0
0.884726,0.474297,1.0
0.069015,0.981199,0.0
0.457301,0.688340,1.0
0.143887,0.794393,0.0
0.345513,0.028025,1.0
0.524858,0.788363,0.0
0.411378,0.026868,1.0
0.464007,0.871560,0.0
0.680268,0.217791,1.0
0.629499,0.994407,0.0
0.354922,0.132838,1.0
0.254882,0.941108,0.0
0.094178,0.677426,1.0
0.093592,0.999926,0.0
0.055681,0.659896,1.0
0.672871,0.984212,0.0
0.445197,0.345121,1.0
0.037691,0.839931,0.0
0.413837,0.285552,1.0
0.098986,0.896465,0.0
0.606824,0.716020,1.0
0.687428,0.879570,0.0
0.083151,0.416847,1.0
0.427009,0.924355,0.0
0.110102,0.391173,1.0
0.064351,0.862991,0.0
0.299705,0.111936,1.0
0.640544,0.885226,0.0
0.953277,0.574804,1.0
0.909381,0.989230,0.0
0.634827,0.436340,1.0
0.963335,0.930253,0.0
0.531015,0.611460,1.0
0.002914,0.994456,0.0
0.404001,0.034788,1.0
0.858246,0.862527,0.0
0.322655,0.687719,1.0
0.123274,0.957713,0.0
0.921875,0.764816,1.0
0.830580,0.868544,0.0
0.372793,0.422266,1.0
0.747724,0.997242,0.0
0.502853,0.363807,1.0
0.132730,0.937676,0.0
0.400814,0.380771,1.0
0.519602,0.987651,0.0
0.163906,0.612256,1.0
0.724124,0.807916,0.0
0.798188,0.112514,1.0
0.781856,0.898135,0.0
0.180179,0.209810,1.0
0.838864,0.938339,0.0
0.547478,0.369683,1.0
0.573787,0.890962,0.0
0.342895,0.033976,1.0
0.797160,0.961610,0.0
0.057803,0.396278,1.0
0.309973,0.915400,0.0
0.413145,0.580106,1.0
0.645305,0.893639,0.0
0.319054,0.269980,1.0
0.938406,0.935777,0.0
0.000197,0.243773,1.0
0.357195,0.810915,0.0
0.852805,0.077653,1.0
0.392264,0.933213,0.0
0.342157,0.499640,1.0
0.814083,0.785869,0.0
0.640771,0.353006,1.0
0.211959,0.816773,0.0
0.025437,0.409619,1.0
0.589920,0.937658,0.0
0.402161,0.098127,1.0
0.524885,0.923006,0.0
0.531645,0.283348,1.0
0.784051,0.862895,0.0
0.897507,0.313942,1.0
0.533267,0.883587,0.0
0.171049,0.661109,1.0
0.080771,0.856028,0.0
0.214920,0.132676,1.0
0.353335,0.850057,0.0
0.715069,0.126080,1.0
0.514745,0.797279,0.0
0.904819,0.229006,1.0
0.123869,0.962292,0.0
0.461682,0.388750,1.0
0.148700,0.761716,0.0
0.512945,0.059658,1.0
0.331404,0.973314,0.0
0.957622,0.606201,1.0
0.529564,0.816055,0.0
0.810397,0.277453,1.0
0.935537,0.873510,0.0
0.631141,0.466202,1.0
0.327795,0.773681,0.0
0.842005,0.458883,1.0
0.558571,0.969550,0.0
0.107369,0.439539,1.0
0.162459,0.832979,0.0
0.950685,0.133041,1.0
0.031308,0.760100,0.0
0.004749,0.659498,1.0
0.226379,0.923820,0.0
0.117992,0.069789,1.0
0.171504,0.841059,0.0
0.618468,0.474035,1.0
0.097683,0.926106,0.0
0.233551,0.236380,1.0
0.038005,0.925870,0.0
0.980518,0.458170,1.0
0.586296,0.962561,0.0
0.530495,0.022280,1.0
0.080001,0.874967,0.0
0.224186,0.721869,1.0
0.565017,0.774477,0.0
0.464456,0.090134,1.0
0.594542,0.842640,0.0
0.178149,0.114164,1.0
0.943749,0.878051,0.0
0.987602,0.497039,1.0
0.162366,0.965877,0.0
0.296961,0.016866,1.0
0.339463,0.806516,0.0
0.388385,0.464195,1.0
0.164146,0.940571,0.0
0.574502,0.519945,1.0
0.400779,0.970114,0.0
0.704511,0.576817,1.0
0.198604,0.979483,0.0
0.589725,0.408371,1.0
0.371450,0.989732,0.0
0.727517,0.306930,1.0
0.222511,0.924054,0.0
0.267568,0.009581,1.0
0.276459,0.835540,0.0
0.418380,0.572737,1.0
0.497379,0.836189,0.0
0.784802,0.139048,1.0
0.234573,0.839625,0.0
0.266825,0.427072,1.0
0.241640,0.771594,0.0
0.948895,0.066273,1.0
0.320514,0.964650,0.0
0.567304,0.547152,1.0
0.987379,0.962388,0.0
0.866275,0.387194,1.0
0.471206,0.867436,0.0
0.555667,0.070125,1.0
0.242230,0.746007,0.0
0.491200,0.476463,1.0
0.901739,0.859782,0.0
0.509157,0.322622,1.0
0.892108,0.897286,0.0
0.791498,0.569117,1.0
0.447015,0.995551,0.0
0.770390,0.757188,1.0
0.095519,0.816955,0.0
0.381096,0.067252,1.0
0.838422,0.808284,0.0
0.430148,0.403729,1.0
0.031884,0.963343,0.0
0.373620,0.342867,1.0
0.204805,0.746801,0.0
0.968989,0.632133,1.0
0.328936,0.826161,0.0
0.947543,0.278724,1.0
0.272936,0.772473,0.0
0.176014,0.219338,1.0
0.014615,0.892061,0.0
0.877739,0.131857,1.0
0.154129,0.835474,0.0
0.725829,0.002909,1.0
0.105920,0.758162,0.0
0.407286,0.207255,1.0
0.161241,0.994665,0.0
0.108884,0.010639,1.0
0.509961,0.975868,0.0
0.019911,0.519957,1.0
0.639945,0.869095,0.0
0.247552,0.488322,1.0
0.032612,0.731616,0.0
0.990316,0.196783,1.0
0.167503,0.768573,0.0
0.692523,0.188779,1.0
0.001673,0.736055,0.0
0.930487,0.560539,1.0
0.217252,0.804357,0.0
0.451273,0.433025,1.0
0.322031,0.814796,0.0
0.248580,0.705545,1.0
0.621922,0.893023,0.0
0.765986,0.737619,1.0
0.621548,0.805072,0.0
0.493615,0.154925,1.0
0.977740,0.960530,0.0
0.732511,0.249853,1.0
0.101135,0.930749,0.0
0.311792,0.236443,1.0
0.367580,0.975550,0.0
0.235074,0.713380,1.0
0.215656,0.861284,0.0
0.658076,0.225129,1.0
0.670611,0.985347,0.0
0.091119,0.346631,1.0
0.281876,0.849005,0.0
0.740864,0.560249,1.0
0.136507,0.782240,0.0
0.362561,0.455506,1.0
0.620321,0.918724,0.0
0.651744,0.693578,1.0
0.203629,0.816925,0.0
0.525868,0.204197,1.0
0.283430,0.882048,0.0
0.952760,0.033353,1.0
0.699027,0.863552,0.0
0.744969,0.551142,1.0
0.658553,0.788153,0.0
0.638129,0.027425,1.0
0.171279,0.903701,0.0
0.003900,0.441282,1.0
0.787511,0.909670,0.0
0.421356,0.584011,1.0
0.339459,0.785690,0.0
0.648204,0.288829,1.0
0.406519,0.809256,0.0
0.870741,0.433009,1.0
0.930735,0.961221,0.0
0.444606,0.389473,1.0
0.331864,0.893876,0.0
0.593609,0.631323,1.0
0.304751,0.985445,0.0
0.236184,0.431736,1.0
0.224230,0.888413,0.0
0.537961,0.405891,1.0
0.256589,0.846257,0.0
0.804054,0.587640,1.0
0.587885,0.874370,0.0
0.766505,0.517801,1.0
0.346266,0.905856,0.0
0.721122,0.723896,1.0
0.142493,0.965213,0.0
0.118975,0.496572,1.0
0.352779,0.747856,0.0
0.074911,0.022744,1.0
0.818556,0.841898,0.0
0.572332,0.149114,1.0
0.690478,0.957023,0.0
0.303572,0.104279,1.0
0.784223,0.831788,0.0
0.218302,0.007694,1.0
0.646238,0.794882,0.0
0.616093,0.539643,1.0
0.225407,0.826089,0.0
0.949614,0.130531,1.0
0.289562,0.903038,0.0
0.850584,0.606674,1.0
0.468803,0.750575,0.0
0.390215,0.270044,1.0
0.278499,0.921493,0.0
0.788305,0.039604,1.0
0.025722,0.793982,0.0
0.208350,0.595845,1.0
0.957242,0.811768,0.0
0.635881,0.200885,1.0
0.348367,0.999871,0.0
0.769617,0.756769,1.0
0.778695,0.860282,0.0
0.520484,0.619736,1.0
0.878355,0.853056,0.0
0.694764,0.722222,1.0
0.989213,0.911224,0.0
0.495959,0.472209,1.0
0.834466,0.959713,0.0
0.999983,0.573167,1.0
0.517473,0.752435,0.0
0.564371,0.300605,1.0
0.327639,0.886180,0.0
0.410173,0.616410,1.0
0.011073,0.730970,0.0
0.487008,0.110739,1.0
0.491696,0.978689,0.0
0.102412,0.187511,1.0
0.372577,0.970189,0.0
0.911404,0.772165,1.0
0.216233,0.765917,0.0
0.897317,0.163178,1.0
0.169915,0.927790,0.0
0.327220,0.472394,1.0
0.408133,0.846821,0.0
0.402222,0.109859,1.0
0.004504,0.911968,0.0
0.145298,0.022571,1.0
0.185681,0.920902,0.0
0.671454,0.106844,1.0
0.663147,0.851739,0.0
0.945439,0.792491,1.0
0.251185,0.898208,0.0
0.255886,0.536034,1.0
0.400083,0.756719,0.0
0.810394,0.239748,1.0
0.814977,0.796935,0.0
0.640046,0.206759,1.0
0.755575,0.982877,0.0
0.718680,0.680518,1.0
0.837951,0.834696,0.0
0.144754,0.706130,1.0
0.914119,0.881037,0.0
0.307894,0.625339,1.0
0.592208,0.771176,0.0
0.507354,0.079836,1.0
0.137807,0.738715,0.0
0.952893,0.219731,1.0
0.271513,0.796621,0.0
0.048708,0.512402,1.0
0.917272,0.874825,0.0
0.266381,0.054863,1.0
0.607041,0.863806,0.0
0.934059,0.580611,1.0
0.911043,0.971363,0.0
0.668472,0.011415,1.0
0.821657,0.874898,0.0
0.365614,0.703160,1.0
0.517858,0.892875,0.0
0.495533,0.333364,1.0
0.563767,0.770508,0.0
0.471788,0.268019,1.0
0.746878,0.934728,0.0
0.225369,0.618064,1.0
0.750730,0.853328,0.0
0.945994,0.261966,1.0
0.569364,0.789658,0.0
0.945970,0.734992,1.0
0.271454,0.796636,0.0
0.860131,0.172241,1.0
0.565866,0.853338,0.0
0.508022,0.255279,1.0
0.098761,0.964640,0.0
0.026823,0.652663,1.0
0.639433,0.986550,0.0
0.493627,0.305236,1.0
0.617055,0.951891,0.0
0.791457,0.009200,1.0
0.285697,0.913725,0.0
0.606392,0.510382,1.0
0.996424,0.971069,0.0
0.207732,0.276158,1.0
0.728198,0.946263,0.0
0.352207,0.429556,1.0
0.443624,0.998666,0.0
0.270805,0.340178,1.0
0.720027,0.850433,0.0
0.769035,0.136555,1.0
0.845162,0.892468,0.0
0.708659,0.350479,1.0
0.132325,0.995433,0.0
0.122696,0.115079,1.0
0.617168,0.923967,0.0
0.368151,0.412055,1.0
0.909004,0.891130,0.0
0.724599,0.268201,1.0
0.565035,0.863402,0.0
0.326644,0.726912,1.0
0.509639,0.850545,0.0
0.755323,0.564551,1.0
0.502490,0.805355,0.0
0.363277,0.482254,1.0
0.546480,0.907666,0.0
0.162083,0.106284,1.0
0.900568,0.951823,0.0
0.971288,0.355233,1.0
0.993854,0.910982,0.0
0.926303,0.299794,1.0
0.301302,0.993596,0.0
0.231289,0.224530,1.0
0.091178,0.826824,0.0
0.078280,0.524117,1.0
0.042442,0.799321,0.0
0.513256,0.237430,1.0
0.104383,0.808819,0.0
0.385999,0.393456,1.0
0.017274,0.799127,0.0
0.182590,0.632873,1.0
0.880150,0.906590,0.0
0.879693,0.002193,1.0
0.063309,0.712142,0.0
0.242604,0.353765,1.0
0.154711,0.768942,0.0
0.380646,0.412128,1.0
0.287494,0.974938,0.0
0.919889,0.453875,1.0
0.344173,0.854556,0.0
0.739608,0.473123,1.0
0.728141,0.960449,0.0
0.241944,0.279570,1.0
0.412997,0.774510,0.0
0.322914,0.165902,1.0
0.389956,0.998333,0.0
0.619112,0.328039,1.0
0.694647,0.978444,0.0
0.347576,0.562612,1.0
0.774424,0.925728,0.0
0.024419,0.331355,1.0
0.350280,0.747608,0.0
0.143355,0.299240,1.0
0.801127,0.861086,0.0
0.557091,0.024325,1.0
0.036767,0.980451,0.0
0.779435,0.777382,1.0
0.821881,0.805408,0.0
0.284454,0.655333,1.0
0.721779,0.980998,0.0
0.467913,0.168987,1.0
0.209480,0.921176,0.0
0.996174,0.558452,1.0
0.377273,0.947595,0.0
0.079809,0.276682,1.0
0.749659,0.854925,0.0
0.396597,0.490615,1.0
0.215991,0.746264,0.0
0.883275,0.157191,1.0
0.396436,0.967556,0.0
0.370146,0.039328,1.0
0.224802,0.772488,0.0
0.032329,0.279779,1.0
0.815338,0.815721,0.0
0.072254,0.292187,1.0
0.493768,0.926714,0.0
0.262777,0.393722,1.0
0.602226,0.885042,0.0
0.649666,0.745576,1.0
0.612578,0.879751,0.0
0.247593,0.242116,1.0
0.549973,0.818840,0.0
0.830321,0.159597,1.0
0.930347,0.802685,0.0
0.379783,0.004038,1.0
0.833663,0.814688,0.0
0.199352,0.408704,1.0
0.355843,0.896677,0.0
0.517940,0.013675,1.0
0.294988,0.959798,0.0
0.729881,0.083899,1.0
0.616363,0.764983,0.0
0.575370,0.188680,1.0
0.025612,0.839608,0.0
0.295041,0.599809,1.0
0.239993,0.870720,0.0
0.306560,0.286875,1.0
0.884608,0.882401,0.0
0.691184,0.589150,1.0
0.301421,0.994762,0.0
0.561179,0.587338,1.0
0.246906,0.923354,0.0
0.045225,0.079852,1.0
0.601144,0.826212,0.0
0.843753,0.767368,1.0
0.439410,0.747071,0.0
0.051279,0.672121,1.0
0.412602,0.878070,0.0
0.083966,0.179111,1.0
0.889531,0.804591,0.0
0.528181,0.110127,1.0
0.631570,0.939334,0.0
0.436173,0.611040,1.0
0.185977,0.915582,0.0
0.627386,0.385332,1.0
0.337129,0.738740,0.0
0.363455,0.474637,1.0
0.529943,0.925794,0.0
0.753442,0.074058,1.0
0.862541,0.918520,0.0
0.216198,0.510880,1.0
0.953472,0.999277,0.0
0.480319,0.581111,1.0
0.408451,0.948937,0.0
0.264263,0.379013,1.0
0.591223,0.907944,0.0
0.697763,0.238756,1.0
0.846543,0.953244,0.0
0.579958,0.285952,1.0
0.501634,0.989494,0.0
0.415708,0.649690,1.0
0.174832,0.821998,0.0
0.735591,0.066899,1.0
0.465097,0.965739,0.0
0.596064,0.037407,1.0
0.881793,0.790614,0.0
0.475323,0.598073,1.0
0.767219,0.893252,0.0
0.648643,0.600399,1.0
0.628596,0.943477,0.0
0.394828,0.696456,1.0
0.660492,0.967533,0.0
0.072573,0.593259,1.0
0.640408,0.802902,0.0
0.888202,0.009142,1.0
0.124648,0.986966,0.0
0.766830,0.094645,1.0
0.363218,0.882726,0.0
0.930444,0.778601,1.0
0.437533,0.883356,0.0
0.214761,0.392320,1.0
0.160458,0.946240,0.0
0.167471,0.541993,1.0
0.611284,0.954379,0.0
0.138341,0.080854,1.0
0.637078,0.811221,0.0
0.985698,0.500798,1.0
0.137609,0.936632,0.0
0.887989,0.347489,1.0
0.312509,0.799203,0.0
0.705902,0.073913,1.0
0.207779,0.744673,0.0
0.738276,0.158583,1.0
0.626430,0.822055,0.0
0.927928,0.551775,1.0
0.097994,0.994407,0.0
0.688368,0.323253,1.0
0.145524,0.947720,0.0
0.082781,0.245105,1.0
0.347116,0.995578,0.0
0.258496,0.433218,1.0
0.362222,0.961585,0.0
0.872846,0.737787,1.0
0.987357,0.851874,0.0
0.514125,0.717666,1.0
0.268146,0.921107,0.0
0.132006,0.500128,1.0
0.072308,0.785539,0.0
0.182311,0.075258,1.0
0.081983,0.966311,0.0
0.627069,0.117525,1.0
0.050757,0.721876,0.0
0.546181,0.533083,1.0
0.409134,0.792249,0.0
0.086700,0.135835,1.0
0.731645,0.926741,0.0
0.759758,0.200833,1.0
0.254624,0.838642,0.0
0.170235,0.105100,1.0
0.024500,0.930707,0.0
0.988323,0.601298,1.0
0.526343,0.772986,0.0
0.895933,0.756292,1.0
0.179000,0.837563,0.0
0.724352,0.141493,1.0
0.592061,0.930649,0.0
0.752049,0.553908,1.0
0.848358,0.805356,0.0
0.378922,0.437484,1.0
0.001519,0.860150,0.0
0.163791,0.665815,1.0
0.942755,0.966994,0.0
0.884804,0.716112,1.0
0.026030,0.845318,0.0
0.171110,0.679472,1.0
0.858908,0.900801,0.0
0.539064,0.032302,1.0
0.632743,0.854139,0.0
0.406752,0.218897,1.0
0.758212,0.780223,0.0
0.351073,0.384634,1.0
0.117340,0.737710,0.0
0.660809,0.169588,1.0
0.827087,0.956696,0.0
0.963884,0.000510,1.0
0.661451,0.999636,0.0
0.628235,0.593029,1.0
0.792513,0.927807,0.0
0.527869,0.721248,1.0
0.510555,0.970677,0.0
0.230982,0.084894,1.0
0.514867,0.808924,0.0
0.287857,0.005057,1.0
0.235136,0.980877,0.0
0.643475,0.712583,1.0
0.480633,0.998565,0.0
0.620495,0.533416,1.0
0.412826,0.810850,0.0
0.199847,0.667560,1.0
0.608129,0.948490,0.0
0.234094,0.339465,1.0
0.043347,0.859623,0.0
0.617290,0.638065,1.0
0.950139,0.993831,0.0
0.371763,0.181564,1.0
0.427143,0.998273,0.0
0.269895,0.103193,1.0
0.501362,0.815647,0.0
0.920506,0.749044,1.0
0.833140,0.875521,0.0
0.280128,0.083257,1.0
0.133705,0.752544,0.0
0.663507,0.450626,1.0
0.088857,0.826092,0.0
0.162757,0.360223,1.0
0.829103,0.921532,0.0
0.957008,0.346940,1.0
0.075372,0.931977,0.0
0.114485,0.114668,1.0
0.028531,0.856587,0.0
0.541043,0.252082,1.0
0.928955,0.984080,0.0
0.104690,0.413797,1.0
0.357111,0.987240,0.0
0.122010,0.502309,1.0
0.893258,0.998476,0.0
0.594902,0.414115,1.0
0.033653,0.882516,0.0
0.177084,0.206703,1.0
0.566452,0.806341,0.0
0.557236,0.373523,1.0
0.249433,0.768441,0.0
0.279856,0.428249,1.0
0.769245,0.909080,0.0
0.379450,0.335939,1.0
0.653449,0.853546,0.0
0.164358,0.288010,1.0
0.730663,0.775950,0.0
0.968906,0.321834,1.0
0.338351,0.898581,0.0
0.143698,0.108714,1.0
0.955700,0.833037,0.0
0.156100,0.457632,1.0
0.280699,0.910079,0.0
0.351107,0.049984,1.0
0.101663,0.895808,0.0
0.829745,0.414284,1.0
0.583373,0.926812,0.0
0.771414,0.122851,1.0
0.066322,0.900707,0.0
0.247968,0.482661,1.0
0.098620,0.851683,0.0
0.788227,0.580890,1.0
0.774974,0.996077,0.0
0.222943,0.001251,1.0
0.272589,0.823068,0.0
0.685447,0.243726,1.0
0.577598,0.907518,0.0
0.842238,0.394045,1.0
0.395992,0.832216,0.0
0.161256,0.179310,1.0
0.073453,0.858824,0.0
0.844189,0.230107,1.0
0.267320,0.953823,0.0
0.027209,0.235880,1.0
0.884661,0.846984,0.0
0.552992,0.115672,1.0
0.126137,0.996927,0.0
0.852927,0.115944,1.0
0.832985,0.993157,0.0
0.652976,0.452341,1.0
0.112696,0.722379,0.0
0.740316,0.397921,1.0
0.824496,0.792953,0.0
0.552185,0.453135,1.0
0.797505,0.901163,0.0
0.814150,0.330236,1.0
0.605198,0.870770,0.0
0.105513,0.279444,1.0
0.771067,0.798761,0.0
0.914562,0.040079,1.0
0.014095,0.966772,0.0
0.478381,0.112858,1.0
0.012921,0.747483,0.0
0.139146,0.504441,1.0
0.718363,0.858284,0.0
0.595186,0.231636,1.0
0.794171,0.889342,0.0
0.580499,0.355929,1.0
0.631270,0.925230,0.0
0.136639,0.398660,1.0
0.349649,0.867132,0.0
0.100825,0.456435,1.0
0.125245,0.998175,0.0
0.769351,0.382122,1.0
0.909311,0.936302,0.0
0.510105,0.261960,1.0
0.461963,0.761738,0.0
0.774134,0.690384,1.0
0.106655,0.863562,0.0
0.266862,0.123833,1.0
0.581289,0.916155,0.0
0.709012,0.294580,1.0
0.761317,0.834718,0.0
0.372805,0.592061,1.0
0.456436,0.793887,0.0
0.880651,0.084415,1.0
0.457027,0.777312,0.0
0.264987,0.505187,1.0
0.337459,0.900641,0.0
0.572197,0.726446,1.0
0.724971,0.877420,0.0
0.663668,0.207893,1.0
0.565300,0.996903,0.0
0.476496,0.370073,1.0
0.769365,0.915952,0.0
0.328997,0.366381,1.0
0.202125,0.736930,0.0
0.930626,0.026458,1.0
0.845798,0.800430,0.0
0.446288,0.614273,1.0
0.100823,0.857526,0.0
0.153772,0.350565,1.0
0.194357,0.865762,0.0
0.554389,0.497831,1.0
0.813765,0.984215,0.0
0.691674,0.767251,1.0
0.979316,0.807341,0.0
0.607932,0.407666,1.0
0.555797,0.783008,0.0
0.933099,0.473507,1.0
0.786155,0.973528,0.0
0.970465,0.486392,1.0
0.495103,0.756608,0.0
0.610813,0.744575,1.0
0.591091,0.840369,0.0
0.953073,0.243201,1.0
0.340094,0.988877,0.0
0.837972,0.631642,1.0
0.011605,0.714477,0.0
0.390362,0.656282,1.0
0.662906,0.839220,0.0
0.543197,0.409680,1.0
0.856806,0.802034,0.0
0.258086,0.523291,1.0
0.688674,0.862804,0.0
0.831850,0.721091,1.0
0.912798,0.819472,0.0
0.219761,0.412386,1.0
0.716169,0.896887,0.0
0.239971,0.148961,1.0
0.720154,0.890424,0.0
0.207789,0.251050,1.0
0.239472,0.940710,0.0
0.384709,0.650034,1.0
0.397984,0.975935,0.0
0.777578,0.605303,1.0
0.667686,0.937852,0.0
0.248484,0.212460,1.0
0.517150,0.922909,0.0
0.130190,0.082226,1.0
0.728167,0.790430,0.0
0.173895,0.528079,1.0
0.284301,0.772789,0.0
0.903469,0.477865,1.0
0.340682,0.953041,0.0
0.217831,0.068047,1.0
0.259614,0.801814,0.0
0.977128,0.465863,1.0
0.196008,0.791386,0.0
0.736549,0.145791,1.0
0.616577,0.941160,0.0
0.578254,0.570644,1.0
0.510844,0.926440,0.0
0.948075,0.236809,1.0
0.062912,0.810837,0.0
0.457360,0.675591,1.0
0.331213,0.907085,0.0
0.606281,0.613060,1.0
0.616724,0.785182,0.0
0.193325,0.173631,1.0
0.775199,0.929909,0.0
0.267753,0.098648,1.0
0.466447,0.870884,0.0
0.485076,0.533855,1.0
0.627108,0.941775,0.0
0.058670,0.050775,1.0
